#Id	Organism	TaxonID	Full_Taxonomy	Banfield_tree_name	CDS_GC	CDS_GC_nostartstop	Ribo_prot_GC_nostartstop	CDS_number	Intragenic_GC	Gene_density	Coding_density	Genome_length	Intragenic_length	CDS_length	tRNA_number	All_NC_wright	All_NC_novembre	All_NC_info	Ribo_NC_wright	Ribo_NC_novembre	Ribo_NC_info	Ribo_prot_number	Information_content_all(-20_-4)	Information_content_ribo(-20_-4)	Information_content_all_mean_random(-20_-4)	Information_content_ribo_mean_random(-20_-4)	Mean_binding_all	Mean_binding_ribo	Mean_binding_all_mean_random	Mean_binding_ribo_mean_random	Location_of_best_binding_all	Location_of_best_binding_ribo	ATG_start_percent	16s_copies	23s_copies	CDS_with_SD_utr_motif	Expected_CDS_with_SD_utr_motif	CDS_with_SD_utr_binding	Expected_CDS_with_SD_utr_binding	RP_information_percentile	RP_information_zscore	aSD_binding_score_ribosome	aSD_binding_score_all	Internal_SD_seqs	Mean_folding_init	Mean_folding_internal	Mean_folding_diff	Mean_folding_init_ribo	Mean_folding_internal_ribo	Mean_folding_diff_ribo	aSD_binding_summary	folding_energy_init_summary	folding_energy_diff_summary	NC_summary_info	NC_summary_novembre	SD_summary_all_info	SD_summary_ribo_info	SD_summary_all_motif_diff	SD_summary_all_binding_diff	Domain	Phylum	Class
GCA_000341395	Desulfocapsa sulfexigens DSM 10523	1167006	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobulbaceae; Desulfocapsa.	Bacteria_Proteobacteria_deltaepsilon_subdivisions_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_Desulfocapsa_sulfexigens_DSM_10523	0.4605649969970377	0.4616909722251781	0.4354787927854991	3457.0	0.3961436927562603	0.8966143192431149	0.8891511179125109	3986761.0	412174.0	3544833.0	45.0	55.326093635504684	55.2755814253345	59.08877809002512	49.80992522961009	49.26148666244254	58.02459480663632	52.0	1.5768079314820176	4.5557305916752595	0.776799861157499	2.045155897510757	-3.7680705814289777	-6.077254901960787	-1.2636082325716034	-1.4776282352941181	17.0	17.0	0.8825571304599363	3.0	3.0	1942.0	681.302	1700.0	488.472	100.0	6.034238936751549	2.461380271923149	3.1912877182998733	1024.0	-6.7877430555555565	-11.195575810185185	4.40783275462963	-6.425490196078432	-11.16666666666667	4.741176470588235	-0.2287187840166211	-0.053368675937229555	0.07562530942411286	-0.018009905057902134	-0.10880201723460321	0.8000080703245186	2.5105746941645024	0.3646797801562048	0.35045646514318773	Bacteria	Proteobacteria	deltaepsilon
GCA_000349945	Azoarcus sp. KH32C	748247	Bacteria; Proteobacteria; Betaproteobacteria; Rhodocyclales; Rhodocyclaceae; Azoarcus.	Bacteria_Proteobacteria_Betaproteobacteria_Rhodocyclales_Rhodocyclaceae_Azoarcus_sp._KH32C	0.6566752928166741	0.6586576326611069	0.6162522081804593	4442.0	0.5860966667980692	0.913007565586324	0.8998218125524732	5081166.0	442023.0	4572144.0	64.0	36.73977682380658	47.456487518071356	58.05175214064478	35.496687033413814	41.35732876310949	53.007510796298845	54.0	1.200853031588738	2.9556482846887318	0.5209013728734312	0.9013760176014752	-4.404180549302117	-5.9894444444444455	-1.8842123277802905	-2.040817407407407	17.0	17.0	0.8725799189554255	5.0	5.0	2707.0	1067.2060000000001	2639.0	1116.982	99.99	3.563566543595361	2.077947988396029	3.077876938246096	1139.0	-12.343665841026795	-19.506687682954293	7.163021841927494	-10.38679245283019	-17.51132075471698	7.1245283018867935	-0.3248761954790398	-0.15853259585920748	-0.005373924705266826	-0.08689214637527232	-0.12852107422908854	0.6799516587153068	2.0542722670872564	0.3691566861773975	0.3426425033768573	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000010345	Sulfurovum sp. NBC37-1	387093	Bacteria; Proteobacteria; Epsilonproteobacteria; Sulfurovum.	Bacteria_Proteobacteria_deltaepsilon_subdivisions_Epsilonproteobacteria_unclassified_Epsilonproteobacteria_Sulfurovum_sp._NBC37_1	0.4469216810777366	0.4481877080236964	0.4207502374169041	2490.0	0.3436097488482687	0.9145681751036284	0.9007410205844256	2562277.0	218900.0	2307948.0	42.0	55.05627671538497	54.6200810523564	59.13849022886117	40.73778904555915	42.70486274943104	53.8309903713449	53.0	3.459371335559726	5.655627917886287	1.832313559162364	2.6257471613739365	-4.368875502008022	-5.997169811320754	-1.2891853493975949	-1.5386577358490567	17.0	17.0	0.8718875502008032	3.0	3.0	1834.0	548.462	1506.0	367.44199999999995	99.74	2.9329120971754263	2.023785713471208	2.9780667321638883	470.0	-5.735582797427652	-10.456020900321544	4.720438102893891	-4.974509803921569	-9.525490196078431	4.550980392156862	-0.32043641211467805	-0.13269322759099847	-0.03589872529694704	-0.0897469623755472	-0.21814721020834735	1.6270577763973622	3.0298807565123504	0.5162803212851406	0.4572522088353414	Bacteria	Proteobacteria	deltaepsilon
GCA_000253255	Novosphingobium sp. PP1Y	702113	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Novosphingobium.	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_sp._PP1Y	0.6426265121149749	0.6445809625544098	0.6406482698204118	3550.0	0.5833379121957346	0.9000791515040575	0.8849897455851817	3911486.0	390839.0	3461625.0	56.0	38.958015116922006	48.41172290775168	57.95970440078125	31.297212461507034	39.10471760889664	50.611051819780464	54.0	1.0151641548006818	3.3112266258386525	0.5668986684397773	1.1476163592972344	-3.896810369118049	-5.891296296296297	-2.0733228289659134	-2.2212211111111118	16.0	16.0	0.8470422535211267	3.0	3.0	2043.0	949.278	1985.0	1020.2719999999999	100.0	5.88749684908471	2.322541090925317	2.9720892210168564	574.0	-13.72265801354402	-19.02906320541761	5.30640519187359	-12.303846153846154	-17.944230769230767	5.6403846153846136	-0.21854933744866054	-0.10339191272547377	0.06293892219585706	-0.12678899343906472	-0.19224693400376383	0.44826548636090446	2.163610266541418	0.3080907042253521	0.27175436619718313	Bacteria	Proteobacteria	Alphaproteobacteria
GCA_000014245	Chelativorans sp. BNC1	266779	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Chelativorans.	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Phyllobacteriaceae_Chelativorans_sp._BNC1	0.6159488266754871	0.6178317783527053	0.6240632127728902	4033.0	0.5612181420894851	0.8918493280144392	0.8776988998845539	4412446.0	477209.0	3872799.0	48.0	44.385352247837496	51.5445978838542	58.95180110732504	37.9458533325719	44.730045733420965	56.52507734109334	57.0	1.4214867582011617	4.107190418947494	0.4376988820011843	2.084513651144136	-4.789427083333315	-5.515614035087721	-2.158737028769848	-2.58974701754386	17.0	16.0	0.8628812298537071	2.0	2.0	2707.0	1197.9180000000001	2641.0	1240.52	100.0	6.356517780523095	2.8573013845323363	3.5541539461047913	1556.0	-12.954801390268125	-17.856797418073484	4.901996027805362	-11.579999999999998	-17.51090909090909	5.9309090909090925	-0.1960670731036221	-0.10612292298829852	0.2098967557842714	-0.041164539855427146	-0.13220691265820939	0.9837878761999774	2.022676767803358	0.37418348623853204	0.3472551450533102	Bacteria	Proteobacteria	Alphaproteobacteria
GCA_000013565	Jannaschia sp. CCS1	290400	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Jannaschia.	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Jannaschia_sp._CCS1	0.6277111616968164	0.6298008988621557	0.6121311890591363	4177.0	0.5759826382229042	0.8992560636612933	0.8896909362879886	4317977.0	435010.0	3841665.0	40.0	43.501340888518286	51.14646772023101	58.37247519263672	38.75505804133121	44.66748420621093	55.36123380760654	54.0	1.1945223305887585	3.7495470696663737	0.4758172312858401	1.4235943706350462	-4.425721809911406	-6.204629629629631	-1.9733403734737944	-2.043835185185185	16.0	16.0	0.8862820205889395	1.0	1.0	2492.0	1045.958	2513.0	1122.07	100.0	6.370940772778965	2.5831182257153693	3.6050389196389583	1120.0	-12.40180728667306	-18.328283796740173	5.926476510067115	-12.07547169811321	-15.69056603773585	3.6150943396226416	-0.28347008637175364	-0.026313551002403426	-0.39000950506058746	-0.05158666606294655	-0.12667509219717463	0.7187050993029184	2.3259526990313275	0.3461915250179555	0.33299736653100315	Bacteria	Proteobacteria	Alphaproteobacteria
GCA_000013625	Janthinobacterium sp. Marseille	375286	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Janthinobacterium.	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Janthinobacterium_sp._Marseille	0.5517855555528035	0.5535983739229524	0.5156691263551061	3757.0	0.5422459446724128	0.8924109500855301	0.8840547694045935	4110251.0	442218.0	3633687.0	45.0	46.73759572366607	48.46957068824032	56.8773197047729	41.31685756940896	40.99491059761417	51.334505716444454	53.0	1.0939497882212392	3.972295338377667	0.17851404973263965	1.1941777431389868	-3.5102129925452523	-5.503773584905659	-1.3359253514377107	-1.5294996226415096	17.0	17.0	0.9057758850146392	2.0	2.0	1971.0	705.362	1661.0	559.158	100.0	6.785653546851575	1.4992416692643762	2.2465664712210955	173.0	-8.25372	-15.144365333333333	6.890645333333333	-8.440384615384612	-13.001923076923076	4.561538461538462	-0.3326519876131328	0.02261581630884171	-0.33800997716830256	-0.09745209544153885	-0.15421345773214465	0.9154357384885996	2.7781175952386805	0.3368746340165025	0.2932770827788129	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000010325	Nitratiruptor sp. SB155-2	387092	Bacteria; Proteobacteria; Epsilonproteobacteria; Nitratiruptor.	Bacteria_Proteobacteria_deltaepsilon_subdivisions_Epsilonproteobacteria_unclassified_Epsilonproteobacteria_Nitratiruptor_sp._SB155_2	0.3977876982786955	0.3986255229912209	0.3989290495314592	1911.0	0.31378785044231233	0.960458078598202	0.9461433886548548	1877931.0	74257.0	1776792.0	44.0	52.643839415053336	56.222668305668954	59.24715727477946	45.87254152529858	50.177790849225254	57.451405096822995	53.0	3.707219179284885	6.393379991511068	1.7212643593668713	2.916816897974378	-4.894683411826263	-6.002264150943398	-1.4390569126112005	-1.8139377358490565	18.0	17.0	0.8226059654631083	3.0	3.0	1504.0	478.306	1213.0	325.09	99.97	3.6863767513318857	2.2412113989943987	2.9220218364082515	369.0	-6.68814465408805	-8.681446540880504	1.9933018867924532	-5.6579999999999995	-8.434	2.776	-0.23299293281487068	-0.15402547453252025	0.3926641109375736	-0.030309507840655302	-0.1075167301484016	1.9859548199180137	3.4765630935366905	0.5367315541601256	0.4646310832025118	Bacteria	Proteobacteria	deltaepsilon
GCA_000195085	Candidatus Pelagibacter sp. IMCC9063	1002672	Bacteria; Proteobacteria; Alphaproteobacteria; Pelagibacterales; Pelagibacteraceae; Candidatus Pelagibacter.	Bacteria_Proteobacteria_Alphaproteobacteria_unclassified_Alphaproteobacteria_SAR11_cluster_Candidatus_Pelagibacter_sp._IMCC9063	0.31929209020927785	0.3199767302318007	0.3315013152950019	1292.0	0.2731452848960714	0.9475577301636846	0.8998199617506287	1284727.0	67374.0	1156023.0	31.0	41.84349710056042	54.663159739748295	60.07019490766125	39.8534195651213	50.71940060308845	59.22349123142432	52.0	3.640717248651957	3.774416200936901	3.6657907649526855	3.8985456995481775	-1.1888071262587083	-1.6691836734693877	-0.6668990549961227	-0.8847089795918367	17.0	15.0	0.8815789473684209	1.0	1.0	250.0	123.164	193.0	66.692	14.04	-1.0681353565881688	2.4204942458591088	2.6420211068143264	228.0	-4.358363072148953	-7.027587276958883	2.66922420480993	-3.402127659574468	-6.3568085106383005	2.9546808510638303	-0.08384749856231408	-0.2194024216764024	0.10694367514707401	-0.014095237705462156	-0.07214656370828376	-0.025073516300728738	-0.12412949861127665	0.0981702786377709	0.09776160990712075	Bacteria	Proteobacteria	Alphaproteobacteria
GCA_000236645	Pseudovibrio sp. FO-BEG1	911045	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Pseudovibrio.	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Pseudovibrio_sp._FO_BEG1	0.5336033156862547	0.5352551526990631	0.5289310662976143	5199.0	0.4550194731302857	0.8667336400090454	0.856878113812542	5916782.0	788508.0	5069961.0	68.0	50.85381576626583	51.792103645468025	58.044716764225356	39.595301873948564	39.31113474478165	50.278294245704785	53.0	1.2171755624053455	4.008960364600138	0.189718652473948	1.3688347841038842	-4.349103501346665	-5.740754716981133	-1.7419894767218256	-1.965675849056604	17.0	16.0	0.864781688786305	6.0	6.0	3171.0	1307.428	3006.0	1153.882	100.0	6.762519423756635	1.7510758656049925	2.7594354592510832	560.0	-10.08827752117013	-14.159199384141647	4.070921862971517	-11.255769230769232	-14.828846153846152	3.5730769230769237	-0.36542242373001965	0.11572755677558769	-0.12229292446581068	-0.13380067905348522	-0.24098208070717173	1.0274569099313975	2.6401255804962536	0.35844816310829003	0.35624504712444693	Bacteria	Proteobacteria	Alphaproteobacteria
GCA_000021765	Thauera sp. MZ1T	85643	Bacteria; Proteobacteria; Betaproteobacteria; Rhodocyclales; Rhodocyclaceae; Thauera.	Bacteria_Proteobacteria_Betaproteobacteria_Rhodocyclales_Rhodocyclaceae_Thauera_sp._MZ1T	0.6891686849162267	0.6912741912511361	0.6457742356702237	3831.0	0.6360799732797365	0.8905000475956205	0.8733284818420484	4496212.0	492335.0	3926670.0	57.0	32.19954822935719	44.933060638892975	57.4829957130971	32.13036970940541	40.60904664109178	52.853664204229325	53.0	1.6449861861605994	2.7155146983338034	1.1301700928027958	0.9805385149516352	-4.416925084834238	-6.0226415094339645	-1.8875033411641982	-1.9652290566037736	17.0	17.0	0.8895849647611591	4.0	4.0	2353.0	834.65	2262.0	964.192	88.47	1.201905455557546	2.264610504333741	3.2461265702137436	1411.0	-12.967174934725847	-21.39608355091384	8.42890861618799	-11.035849056603775	-19.08490566037736	8.049056603773582	-0.3023653097468021	-0.14893960233003553	-0.04506538505885435	-0.08053392923314556	-0.09623234955106603	0.5148160933578037	1.7349761833821682	0.396332550247977	0.3387648133646567	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000304315	Methylocystis sp. SC2	187303	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Methylocystaceae; Methylocystis.	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylocystaceae_Methylocystis_sp._SC2	0.6387964729812547	0.6409208966891091	0.6466961882434662	3562.0	0.5876266082671776	0.874680265561116	0.8674425803059487	3773444.0	472887.0	3273246.0	44.0	40.38146745174753	48.13488319845524	57.304058253685895	34.079800860443484	41.44393132711817	54.27018437259603	53.0	1.1657416615175498	3.262888592638125	0.6488125718736114	1.569600305185335	-4.05220662549129	-5.396037735849059	-2.1579691297024213	-2.0918890566037733	17.0	16.0	0.8312745648512072	1.0	1.0	2017.0	969.39	1942.0	1086.232	100.0	4.782105934866364	2.7431772359999624	3.1117161869490344	844.0	-14.623721191680719	-19.430300730747614	4.806579539066892	-11.9	-19.341153846153848	7.4411538461538465	-0.11843591407686055	-0.18625363243592302	0.5481183210791948	-0.05294343845001106	-0.13900421953349204	0.5169290896439384	1.69328828745279	0.29410724312184167	0.24024929814710838	Bacteria	Proteobacteria	Alphaproteobacteria
GCA_000209655	Pusillimonas sp. T7-7	1007105	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Pusillimonas.	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Alcaligenaceae_Pusillimonas_sp._T7_7	0.5762832097362786	0.5780684624579929	0.5604897660818714	3504.0	0.4927470687573071	0.912436254459452	0.9002043204702846	3883605.0	340063.0	3496038.0	46.0	48.08205220223708	51.62705280829742	58.23167913322807	42.18074726495275	44.4555190194064	53.76786006246967	53.0	0.8706459656051441	3.4887900776565086	0.08035621926347777	0.8889029809120594	-3.7255051369862873	-5.759056603773584	-1.3791106621004672	-1.5372052830188683	17.0	17.0	0.8855593607305936	2.0	2.0	1943.0	647.866	1633.0	537.872	100.0	6.657136019113016	1.4773931511919767	2.590512062539042	222.0	-9.199808680753856	-16.203712164477437	7.003903483723586	-9.823076923076922	-14.321153846153846	4.498076923076923	-0.4296906883560552	0.06774795693599074	-0.35777571271077174	-0.07665619705977635	-0.13891038513316842	0.7902897463416663	2.599887096744449	0.3696158675799087	0.31253652968036527	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000243075	Oceanimonas sp. GK1	511062	Bacteria; Proteobacteria; Gammaproteobacteria; Aeromonadales; Aeromonadaceae; Oceanimonas.	Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Aeromonadaceae_Oceanimonas_sp._GK1	0.6239472299942235	0.6260899437810781	0.5672976530936493	3164.0	0.4954867538058856	0.8954860910555217	0.8816893946485697	3514537.0	367318.0	3098730.0	88.0	37.35832409806199	43.91513273212709	54.586837172825525	36.72076370117258	38.94925226844692	49.88525953547036	54.0	1.4433512019061059	4.079473306847691	0.13129401906680951	1.0459497923402856	-4.7138084702907666	-6.0168518518518495	-1.6649729709228904	-1.7229718518518518	17.0	17.0	0.9001264222503158	7.0	7.0	2188.0	719.422	2048.0	655.8860000000001	100.0	6.066505497507824	1.7402208798401697	3.1004017267229615	401.0	-10.230085416007594	-18.517874090477694	8.287788674470105	-8.649999999999999	-14.767307692307694	6.1173076923076914	-0.43871116286613127	-0.15445476276621756	-0.2618890354731671	-0.08613024459485828	-0.11307902663009081	1.3120571828392964	3.0335235145074058	0.46415233881163087	0.43998546144121364	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000299965	Cycloclasticus sp. P1	385025	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Piscirickettsiaceae; Cycloclasticus.	Bacteria_Proteobacteria_Gammaproteobacteria_Thiotrichales_Piscirickettsiaceae_Cycloclasticus_sp._P1	0.4248913860487863	0.42608563550458106	0.40002782802281894	2224.0	0.4179341525805477	0.9222605645275609	0.9136929987326586	2363215.0	183715.0	2159253.0	34.0	52.33298764934595	54.76262840387276	59.44899193090736	43.144515849543	46.676173625385104	57.367567870628356	53.0	1.9625798621095856	5.088341774926826	1.2885466528175515	3.2487933492192824	-3.190296896086375	-4.439999999999999	-1.1061404948268123	-1.2301830188679246	17.0	17.0	0.8974820143884892	1.0	1.0	1061.0	377.876	862.0	251.296	100.0	6.058714605728582	1.6581307438585418	2.3223307698893407	165.0	-5.777655265526552	-10.23946894689469	4.461813681368137	-4.871153846153846	-10.096153846153848	5.225	-0.2860057811930245	-0.15689780329773467	0.1710484509514177	-0.03501193195501232	-0.14766374467730606	0.674033209292034	1.8395484257075432	0.307160071942446	0.27459712230215827	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000600005	Snodgrassella alvi wkB2	1196094	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Snodgrassella.	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Snodgrassella_alvi_wkB2	0.4334092080914495	0.4347244729245945	0.4601653513716648	2198.0	0.2914866825526402	0.8403245597865171	0.8232116735193107	2527978.0	403656.0	2081061.0	59.0	48.25930077691478	49.47018617957433	57.05134967583093	40.61172781139814	40.509231591787966	50.691143839902495	52.0	2.2937721108661595	4.378551835240202	1.4259909686700738	1.909560135443593	-3.2339626933576007	-5.185576923076924	-1.075187670609646	-1.3082903846153846	17.0	17.0	0.9176524112829846	4.0	4.0	1133.0	350.288	876.0	227.736	99.88	3.337471042426825	1.4859858630467548	2.251438541003852	144.0	-6.570988610478361	-11.154382687927107	4.583394077448747	-7.113725490196076	-12.198039215686276	5.084313725490195	-0.3399838210177409	0.08259592458465767	0.10929011112225254	-0.11148212745303118	-0.18113848521326642	0.8677811421960857	2.468991699796609	0.35610191082802545	0.29493357597816194	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000297055	Sulfuricella denitrificans skB26	1163617	Bacteria; Proteobacteria; Betaproteobacteria; Sulfuricellales; Sulfuricellaceae; Sulfuricella.	Bacteria_Proteobacteria_Betaproteobacteria_Hydrogenophilales_Hydrogenophilaceae_Sulfuricella_denitrificans_skB26	0.5699524935052108	0.5717817301731422	0.5452020552701013	2899.0	0.5607036397252599	0.9052409862153956	0.8861410965458951	3130594.0	296652.0	2774148.0	44.0	47.1704043246492	50.98379396722287	58.542209069102476	45.816410012455776	46.517003355396994	55.906697304547	52.0	0.9117393165364318	3.9748750452182526	0.15993844435672772	1.3735078753154766	-3.6610455486542457	-5.930000000000002	-1.4992476811594275	-1.7615776923076925	17.0	17.0	0.8768540876164195	2.0	2.0	1596.0	610.106	1410.0	518.806	100.0	7.812917068746214	2.1902483968484456	3.065818766346703	565.0	-8.979098756906078	-15.539295580110496	6.5601968232044205	-7.878846153846156	-14.930769230769231	7.0519230769230745	-0.2855910398583692	-0.1225348593269104	0.07495602143815913	-0.045019000930500416	-0.08761196969173277	0.751800872179704	2.601367169902776	0.3400807174887892	0.30741428078647803	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000582555	Thalassolituus oleivorans R6-15	1208320	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Thalassolituus.	Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Oceanospirillaceae_Thalassolituus_oleivorans_R6_15	0.4697657587707159	0.4711111392385226	0.4771269177126918	3339.0	0.428766004965928	0.9024394714952207	0.8868812421079086	3764053.0	367223.0	3338268.0	47.0	52.36176197751195	52.42062012537339	58.57486979504465	41.53040867088625	40.63217708271575	52.12124781503235	53.0	1.3874374759636459	4.055864284283651	0.31434939577050003	1.2725105602708708	-4.036705600479161	-6.1800000000000015	-1.404244324648106	-1.7673086792452832	17.0	17.0	0.8751123090745733	4.0	4.0	2012.0	671.164	1727.0	516.136	100.0	6.102454089564715	1.5021325708319382	2.263363027180485	209.0	-8.45860695026962	-12.08646195326543	3.6278550029958057	-8.901923076923076	-13.530769230769227	4.628846153846154	-0.3363271588370984	0.05241006341349438	0.27591818030868126	-0.11017731669901669	-0.22488179297504393	1.0730880801931457	2.7833537240127804	0.40156813417190773	0.36264270739742444	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000155735	Octadecabacter arcticus 238	391616	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Octadecabacter.	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Octadecabacter_arcticus_238	0.5595421376313041	0.5614750918476703	0.5469830567081605	5001.0	0.5068569374579882	0.8652795359633589	0.8112516655356377	5200279.0	700584.0	4218735.0	40.0	51.63212066776554	53.64267646170365	58.83153141954341	45.11731241354308	45.81340349641947	54.432857802190725	55.0	0.9986132468619672	4.288123396294447	0.16650207037753442	1.5728228365596115	-3.8541571685662617	-6.0257407407407415	-1.7129117776444818	-1.852536666666667	17.0	16.0	0.8574285142971406	2.0	2.0	2769.0	1202.644	2607.0	1075.874	100.0	8.883325650604524	1.915467350366095	2.7241684484644018	294.0	-10.327488986784141	-15.501289547456947	5.173800560672807	-9.576792452830187	-15.103773584905662	5.526981132075472	-0.29686163443900354	-0.07268916334983307	0.06826327518058346	-0.0747672805928604	-0.1459523178503896	0.8321111764844328	2.7153005597348354	0.3132085582883424	0.3061639672065587	Bacteria	Proteobacteria	Alphaproteobacteria
GCA_000521745	Bibersteinia trehalosi USDA-ARS-USMARC-189	1263831	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Bibersteinia.	Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Bibersteinia_trehalosi_USDA_ARS_USMARC_189	0.4159748775133391	0.4172228220215089	0.4215411885437074	2134.0	0.3492597050214717	0.9047706170055584	0.8408244561100546	2454127.0	233705.0	2063490.0	57.0	48.60972106641971	50.812783539283174	58.04725509043682	35.052326111186126	36.12538346430925	48.66969493597836	56.0	3.363563941292272	5.513276047037457	1.6319164513057125	2.639390790499099	-4.161636193155179	-5.739464285714285	-1.0317082700421938	-1.2469564285714287	17.0	16.0	0.936269915651359	6.0	6.0	1401.0	334.8	1179.0	211.828	99.89	3.1533575880256324	1.2357487025195857	2.293967408446806	129.0	-5.680004697040863	-10.126007515265382	4.446002818224518	-6.877358490566037	-10.335849056603774	3.4584905660377365	-0.46130503076489504	0.21080154989114092	-0.22211237656865415	-0.16155044954060874	-0.2890493110580952	1.7316474899865597	2.8738852565383577	0.4996251171508903	0.45322024367385194	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000510265	Candidatus Endolissoclinum faulkneri L5	1401328	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Candidatus Endolissoclinum.	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Candidatus_Endolissoclinum_faulkneri_L5	0.4123582925626321	0.4132478524187213	0.4168236032642813	766.0	0.2567677254481696	0.5586796309319679	0.5487285959242373	1518636.0	670205.0	833319.0	41.0	50.28266519205412	54.48670723816959	59.66435534930695	48.3004125682045	50.95981104810182	58.440290167477954	53.0	2.180687492981392	4.4749072098430105	1.6877709368067564	2.5852035223846346	-2.8578198433420403	-4.832641509433964	-1.1448407049608336	-1.4224354716981134	16.0	16.0	0.8407310704960835	1.0	1.0	365.0	130.632	289.0	87.916	100.0	4.563400107113397	2.3429428964862278	2.7047769127776715	139.0	-7.257814136125653	-9.962958115183246	2.7051439790575915	-7.098076923076923	-9.596153846153848	2.4980769230769235	-0.13377591866526922	-0.022008997482264002	-0.07654566913396058	-0.020515853639290448	-0.06472947933247608	0.4929165561746356	1.889703687458376	0.3059634464751958	0.2625117493472585	Bacteria	Proteobacteria	Alphaproteobacteria
GCA_000022125	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	525146	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfovibrionales; Desulfovibrionaceae; Desulfovibrio.	Bacteria_Proteobacteria_deltaepsilon_subdivisions_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Desulfovibrio_desulfuricans_subsp._desulfuricans_str._ATCC_27774	0.5884493015189846	0.5902250553906109	0.5848260381593715	2375.0	0.5339244331909241	0.8431345458417916	0.8179702565255477	2873437.0	450743.0	2350386.0	51.0	44.75206196037252	49.07916950164933	56.9328973925622	37.81985475830111	42.1660303223819	53.248894819561635	53.0	1.5329629365964117	4.002591003539154	0.2424414793277249	1.0740822643243952	-5.1169739057238965	-7.220188679245282	-1.8260514141414184	-2.089777735849057	17.0	17.0	0.8888421052631579	3.0	3.0	1718.0	596.378	1658.0	564.244	100.0	5.149379121768359	2.2263738121946184	2.954303297126088	256.0	-11.452318718381115	-16.967537942664418	5.515219224283304	-10.296078431372552	-16.268627450980393	5.972549019607843	-0.24639632824415525	-0.10096123898060774	0.08292141739551045	-0.0647078006165526	-0.14085688998945087	1.2905214572686867	2.9285087392147586	0.47226189473684205	0.4605288421052632	Bacteria	Proteobacteria	deltaepsilon
