#Id	Organism	TaxonID	Full_Taxonomy	Banfield_tree_name	CDS_GC	CDS_GC_nostartstop	Ribo_prot_GC_nostartstop	CDS_number	Intragenic_GC	Gene_density	Coding_density	Genome_length	Intragenic_length	CDS_length	tRNA_number	All_NC_wright	All_NC_novembre	All_NC_info	Ribo_NC_wright	Ribo_NC_novembre	Ribo_NC_info	Ribo_prot_number	Information_content_all(-20_-4)	Information_content_ribo(-20_-4)	Information_content_all_mean_random(-20_-4)	Information_content_ribo_mean_random(-20_-4)	Mean_binding_all	Mean_binding_ribo	Mean_binding_all_mean_random	Mean_binding_ribo_mean_random	Location_of_best_binding_all	Location_of_best_binding_ribo	ATG_start_percent	16s_copies	23s_copies	CDS_with_SD_utr_motif	Expected_CDS_with_SD_utr_motif	CDS_with_SD_utr_binding	Expected_CDS_with_SD_utr_binding	RP_information_percentile	RP_information_zscore	aSD_binding_score_ribosome	aSD_binding_score_all	Internal_SD_seqs	Mean_folding_init	Mean_folding_internal	Mean_folding_diff	Mean_folding_init_ribo	Mean_folding_internal_ribo	Mean_folding_diff_ribo	aSD_binding_summary	folding_energy_init_summary	folding_energy_diff_summary	NC_summary_info	NC_summary_novembre	SD_summary_all_info	SD_summary_ribo_info	SD_summary_all_motif_diff	SD_summary_all_binding_diff	Domain	Phylum	Class
GCA_000237085	[Clostridium] clariflavum DSM 19732	720554	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminiclostridium.	Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_clariflavum_EBR_45_DSM_19732	0.3698417577009073	0.3705616976533992	0.3751650631956235	3912.0	0.2841421898503681	0.830182996922215	0.7931926108658022	4897678.0	831709.0	3884802.0	59.0	49.43883557797783	56.25312850661014	59.708869842414714	42.99149876942634	50.25098079307908	58.13628588139576	57.0	4.44856867260771	7.092150984202216	2.498180439665264	3.3075873671311222	-6.533563394682997	-9.293684210526315	-1.7091245807771014	-2.3277880701754383	16.0	15.0	0.8185071574642127	6.0	6.0	3185.0	1168.178	3328.0	854.934	100.0	4.144176647450813	2.5757206487886783	3.0220423793000637	823.0	-6.041964651639344	-8.321173155737705	2.279208504098361	-6.196296296296297	-8.485185185185188	2.2888888888888883	-0.14768877285392606	0.025543288244011565	0.004247257226848952	-0.026337526822553557	-0.10669891387153276	1.950388232942446	3.7845636170710937	0.5155475460122698	0.6321743353783231	Bacteria	Firmicutes	Clostridia
GCA_000317975	Carnobacterium maltaromaticum LMA28	1234679	Bacteria; Firmicutes; Bacilli; Lactobacillales; Carnobacteriaceae; Carnobacterium.	Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Carnobacterium_maltaromaticum_LMA28	0.351813226041062	0.35262684919141324	0.3855068602637538	3272.0	0.28755597403023964	0.8593672611559888	0.8211173740198378	3650416.0	513368.0	2997420.0	58.0	43.46599951304877	52.49211523591417	59.381461012500345	37.80206526674935	40.949697853508354	53.127180429603634	59.0	5.245447248402698	7.180278502391614	2.865204375460453	3.044579199636801	-6.5234443765281025	-9.236440677966103	-1.6920367420537938	-1.7099305084745766	16.0	15.0	0.8462713936430318	6.0	6.0	2872.0	1041.728	2912.0	723.03	99.66	2.7796032339428804	1.9615465770736489	2.4484565394803397	310.0	-4.8175842008573175	-7.676515615431721	2.8589314145744034	-5.570909090909091	-8.89090909090909	3.3199999999999994	-0.1988640413074404	0.15636984402217924	0.16127304876050455	-0.10532379089797282	-0.21988859337313768	2.380242872942245	4.135699302754813	0.5593740831295844	0.6690006112469438	Bacteria	Firmicutes	Bacilli
GCA_000299355	[Clostridium] acidurici 9a	1128398	Bacteria; Firmicutes; Clostridia; Clostridiales; Gottschalkia.	Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_acidurici_9a_DSM_604	0.3065238185265063	0.30698884256627035	0.3387772194304858	2774.0	0.2412206632049117	0.8365541881954764	0.8022699644321788	3105335.0	507554.0	2491317.0	78.0	37.37392530384191	53.005074771602786	59.39591576470306	35.84806362465304	47.310445879933894	56.90690214720885	54.0	5.7256769345077885	8.655378779101937	3.519834154491827	3.6753672314652936	-6.715223503965374	-10.394807692307692	-1.5794376784426858	-2.2692811538461544	16.0	15.0	0.773972602739726	6.0	6.0	2313.0	804.65	2390.0	542.488	100.0	4.081097747774384	2.4988831222301537	2.826003778788885	554.0	-4.8323493323709865	-6.440003608805485	1.6076542764344999	-5.596734693877552	-6.708163265306123	1.1114285714285712	-0.11575379304656216	0.15818089896483561	-0.30866443879120065	-0.04190546749635857	-0.10743554114784046	2.2058427800159617	4.980011547636644	0.5437454938716655	0.6660100937274693	Bacteria	Firmicutes	Clostridia
GCA_000305935	Thermacetogenium phaeum DSM 12270	1089553	Bacteria; Firmicutes; Clostridia; Thermoanaerobacterales; Thermoanaerobacteraceae; Thermacetogenium.	Bacteria_Firmicutes_Clostridia_Thermoanaerobacterales_Thermoanaerobacteraceae_Thermacetogenium_phaeum_DSM_12270	0.5486959631094066	0.550409767227602	0.5518518518518518	2766.0	0.483116397541654	0.8459169046398215	0.8240275707480325	2939057.0	452859.0	2421864.0	49.0	51.67597551338946	53.749609168532416	59.38508935725647	51.479775685046825	52.290484582204705	59.12036840238703	52.0	3.2035365205055206	5.693781458480071	0.9857533840057604	2.414919917762666	-6.676587129428767	-8.52403846153846	-2.5210879031091853	-3.01781923076923	15.0	15.0	0.6323210412147505	3.0	3.0	2186.0	1105.1860000000001	2341.0	1072.098	99.96	3.508413053092469	3.8889748593559377	4.201523262953187	1832.0	-11.080264109985528	-14.83787988422576	3.757615774240232	-10.318	-14.354000000000001	4.0360000000000005	-0.07438930693378189	-0.06879475998217194	0.0740853356184498	-0.0044577007079487025	-0.027146701323029376	2.21778313649976	3.278861540717405	0.3907498192335502	0.4587498192335503	Bacteria	Firmicutes	Clostridia
GCA_000271325	Solibacillus silvestris StLB046	1002809	Bacteria; Firmicutes; Bacilli; Bacillales; Planococcaceae; Solibacillus.	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Solibacillus_silvestris_StLB046	0.3946409749341492	0.3957753079215187	0.4044293976583439	3788.0	0.31300770903925546	0.8548804369103377	0.8320153517208333	3969327.0	576027.0	3302541.0	96.0	49.0643679396559	52.61492244596568	58.95088313961923	36.67804437744845	37.95670910277745	50.302953665960366	57.0	5.001601252319173	7.092870864629513	2.094540553902877	2.3718163110885238	-6.903328933474119	-9.764107142857142	-1.7946967370644182	-1.7856692857142855	16.0	15.0	0.8064941921858501	12.0	12.0	3275.0	1221.976	3432.0	896.1419999999999	99.81	2.93136411430664	1.7736030959644389	2.597819703613036	367.0	-5.978540068764879	-8.65224279291193	2.6737027241470512	-7.1358490566037736	-9.315094339622641	2.179245283018868	-0.31727244446651953	0.19357719017144365	-0.18493358916179506	-0.14669719965309277	-0.27859422121626953	2.9070606984162954	4.72105455354099	0.5419809926082365	0.6694450897571278	Bacteria	Firmicutes	Bacilli
GCA_000270205	Candidatus Arthromitus sp. SFB-mouse-Japan	1029718	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Candidatus Arthromitus.	Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Candidatus_Arthromitus_sp._SFB_mouse_Japan	0.28370146712712363	0.283977081341167	0.30853275320280393	1481.0	0.2832013442555794	0.912757059391792	0.87888802812337	1620005.0	141334.0	1423803.0	37.0	38.04214655374585	54.92913723788067	59.61930165101266	35.28047654932472	49.77753090091392	58.632239580654925	54.0	5.5697332350250415	8.09191048077416	4.138206863325411	4.904037103567178	-5.960533783783766	-8.685555555555558	-1.3612885540540547	-1.938696296296296	16.0	15.0	0.7987846049966238	6.0	6.0	1195.0	329.01599999999996	1257.0	219.03	99.99	3.842086983746228	2.712605046490141	2.8057119355942466	276.0	-5.158766101694916	-6.345606779661018	1.1868406779661014	-4.807843137254902	-6.185686274509805	1.3778431372549025	-0.033184764238594455	-0.06802459299806554	0.1609335295248926	-0.01655608239317529	-0.09378640546740741	1.43152637169963	3.1878733772069827	0.5847292370020257	0.7008575286968265	Bacteria	Firmicutes	Clostridia
GCA_000023045	Exiguobacterium sp. AT1b	360911	Bacteria; Firmicutes; Bacilli; Bacillales; Bacillales Family XII. Incertae Sedis; Exiguobacterium.	Bacteria_Firmicutes_Bacilli_Bacillales_Bacillales_incertae_sedis_Bacillales_Family_XII._Incertae_Sedis_Exiguobacterium_sp._AT1b	0.4910700538876058	0.4926697756192821	0.4687248067529758	2989.0	0.3777211310956387	0.9129022849133052	0.8963413719480182	2999895.0	261284.0	2688930.0	67.0	50.924993224132464	50.45493295125552	57.61979844487976	39.02626403738421	38.71786877941133	50.38408037246433	54.0	4.399774315586211	6.631209361758847	1.1943865805284906	1.7701997665916476	-7.120849782535952	-9.799629629629631	-2.163921331549016	-1.7797551851851854	16.0	15.0	0.8688524590163934	9.0	9.0	2644.0	1120.202	2701.0	934.2339999999999	99.8	2.9844321275164005	1.9307644241438453	2.919678300886587	364.0	-7.796558310991958	-12.177680965147452	4.381122654155496	-7.874509803921568	-12.033333333333333	4.158823529411765	-0.3387064514753043	0.009998192769200592	-0.05074021941222773	-0.12557694174055922	-0.23262471051509193	3.2053877350577205	4.861009595167199	0.5098019404483105	0.5910893275342924	Bacteria	Firmicutes	Bacilli
GCA_000725345	Pelosinus sp. UFO1	484770	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Pelosinus.	Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Pelosinus_sp._UFO1	0.3940059917825494	0.3949808042047955	0.3998053976545296	4580.0	0.3823404503507752	0.8476669514271583	0.8256329404681151	5115410.0	779246.0	4223451.0	97.0	50.98364236540026	56.6092079251381	60.231376127153425	42.70014139954729	45.40390223384399	56.50322753994154	53.0	4.756321466897554	7.087572867910353	2.222262394435659	2.4186310144802574	-6.995877729257621	-9.479622641509435	-1.838807689956336	-2.1489916981132082	16.0	15.0	0.7932314410480349	15.0	14.0	3961.0	1481.848	4136.0	1121.974	99.89	3.1778499417282617	1.7238389841962656	2.8175725475828584	643.0	-6.343885976408912	-9.196596767147225	2.8527107907383136	-6.939215686274512	-9.758823529411764	2.8196078431372547	-0.38818292871460786	0.0938430659188169	-0.01160403210466754	-0.061897117863311854	-0.1979413968503565	2.534059072461895	4.668941853430096	0.5412995633187774	0.6580842794759826	Bacteria	Firmicutes	Negativicutes
GCA_000725285	Virgibacillus sp. SK37	403957	Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Virgibacillus.	Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Virgibacillus_sp._CM_4	0.3804746207644428	0.38146910847770976	0.3989578932544712	3627.0	0.3732158748391853	0.8411645521651766	0.819084634320089	3821074.0	606922.0	3129783.0	52.0	50.270282909845136	56.89260810736979	60.360255508638026	41.62073519644017	43.80161546603835	55.220354296360206	56.0	5.114617783373557	7.354054390523813	2.2332854635158452	2.448212115173281	-7.028996138996135	-9.846428571428577	-1.8525847655819119	-2.076486071428572	16.0	15.0	0.8097601323407775	7.0	7.0	3160.0	1219.59	3265.0	903.404	99.88	3.1057287556400253	2.057931014445585	3.0654687914303884	667.0	-6.107912634780204	-8.241379596350567	2.1334669615703623	-6.752830188679246	-9.411320754716982	2.658490566037736	-0.3286733108493572	0.10558722635073338	0.24608939998814136	-0.08515373516837184	-0.23010006179758263	2.881332319857712	4.9058422753505315	0.5349903501516404	0.6511155224703611	Bacteria	Firmicutes	Bacilli
GCA_000725365	Terribacillus aidingensis	586416	Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Terribacillus.	Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Terribacillus_aidingensis_MP602	0.4353826534084891	0.4366976758022783	0.4390772128060264	3363.0	0.3556370440792551	0.8841234256414313	0.8633376931947465	3488643.0	404252.0	3011877.0	55.0	54.34723695356864	55.19510915555888	59.35468107767836	41.43354560886056	40.8432839203824	52.510837121574355	55.0	4.460386936371085	6.8909691071231425	1.556333436368006	2.2342246639753784	-6.950145703241165	-9.912909090909094	-2.0146482664287872	-1.912262909090909	16.0	15.0	0.8325899494498961	8.0	8.0	2965.0	1217.4560000000001	3021.0	953.828	99.98	3.631363441609112	2.09329430326555	2.9562525158596165	537.0	-7.136464977645304	-10.451663189269745	3.315198211624441	-6.836538461538462	-11.661538461538461	4.825000000000001	-0.2919095063647281	-0.04202732263751742	0.4554182561638629	-0.11530419895858529	-0.2600198723174563	2.904053500003079	4.656744443147764	0.519638418079096	0.6146809396372287	Bacteria	Firmicutes	Bacilli
GCA_000750515	Weissella ceti	759620	Bacteria; Firmicutes; Bacilli; Lactobacillales; Leuconostocaceae; Weissella.	Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Weissella_ceti_WS74	0.4138789770081528	0.4152555467221188	0.4570325858615467	1272.0	0.3305689137174725	0.8843961877290819	0.8392213674863064	1389513.0	160633.0	1166109.0	74.0	42.11935117601097	45.037967899378344	55.78050564345838	33.3809918776068	33.10168644249763	45.06877144397329	54.0	4.253289007883	6.432133426726889	1.7675624739472604	2.536279433601789	-6.437781274586933	-8.932115384615386	-1.7182776868607403	-1.5933596153846157	16.0	15.0	0.949685534591195	6.0	6.0	1106.0	387.224	1125.0	279.778	99.91	3.3382865458793507	2.042631834305796	2.259564544392916	54.0	-6.083259668508288	-10.456511444356748	4.373251775848462	-7.4918367346938775	-11.853061224489794	4.361224489795919	-0.09600642328427227	0.23154971889125278	-0.0027501929157071905	-0.19203365182727244	-0.2650270874464891	2.4857265339357393	3.8958539931250997	0.5650754716981132	0.6644827044025157	Bacteria	Firmicutes	Bacilli
GCA_000328765	Tepidanaerobacter acetatoxydans Re1	1209989	Bacteria; Firmicutes; Clostridia; Thermoanaerobacterales; Thermoanaerobacteraceae; Tepidanaerobacter.	Bacteria_Firmicutes_Clostridia_Thermoanaerobacterales_Thermoanaerobacteraceae_Tepidanaerobacter_acetatoxydans_Re1	0.38272062243646665	0.3835714091158256	0.40675028041195066	2538.0	0.3106172981546389	0.8756093250453055	0.8564593162811652	2761252.0	343474.0	2364900.0	51.0	51.45181705581307	57.14146091056025	60.14467600487392	51.590435556322525	53.68467055797309	59.74153209340395	54.0	4.591125265362763	7.4418528572182545	2.220529154717565	3.0152079720675897	-6.9089326506498345	-9.390925925925927	-1.7798345962977586	-2.345423333333333	16.0	16.0	0.7371946414499606	2.0	2.0	2141.0	801.034	2241.0	591.72	100.0	4.391844260132397	2.8053398289364777	3.017641364999996	582.0	-6.464287406237662	-8.609490722463482	2.145203316225819	-6.9879999999999995	-9.382	2.394	-0.07035346828350439	0.08101629164213606	0.1159781368471422	-0.0067029027047598635	-0.0604953093166071	2.370596110645198	4.426644885150665	0.5279613869188338	0.6498345153664302	Bacteria	Firmicutes	Clostridia
GCA_000210695	Anaerostipes hadrus	649756	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Anaerostipes.	Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Anaerostipes_hadrus_comb._nov._VPI_82_52_DSM_3319	0.3766407758808656	0.3776470186043504	0.3818043808284537	2771.0	0.3692524626625852	0.7862653894903923	0.7848042948669379	3114788.0	665738.0	2444499.0	51.0	43.61557495586872	50.88059350204108	57.4660662880629	36.63602454994548	40.96670403584608	51.95231740123005	47.0	5.073073353780615	6.351407078104431	2.8236756396442066	3.0133652583281143	-6.301936301121937	-8.738510638297875	-1.7491742309084362	-1.7822663829787233	16.0	15.0	1.0	1.0	1.0	2477.0	927.824	2431.0	644.3580000000001	82.67	0.9335054751629256	2.3426576747630192	2.87623608505866	401.0	-4.830116061400225	-8.488981654810933	3.658865593410708	-5.869565217391303	-8.893478260869564	3.0239130434782613	-0.18551273070644292	0.21520169345366566	-0.17353809089788377	-0.0959479087918393	-0.19484618365934164	2.2493977141364088	3.338041819776317	0.5590674846625767	0.6447643450018045	Bacteria	Firmicutes	Clostridia
